DATA,CDI,Cota do Fundo,IPCA,IPCA+6%,IBOV
2020-05-28,1.8002962664580533,1.9587969158738616,1.2845501823569758,1.8626282102628646,1.749158902590136
2020-05-29,1.8005005100694829,1.9847888627268917,1.284261075411622,1.8626396389391295,1.758292051237917
2020-06-01,1.80070477685235,1.9892399558037608,1.2844031930438056,1.863276548381532,1.7827745223928722
2020-06-02,1.800909066809284,1.996106077101775,1.2845453264028706,1.863913675608217,1.8315785281627333
2020-06-03,1.8011133799429133,2.0062882653308938,1.284687475490557,1.864551020693654,1.8709275122047153
2020-06-04,1.8013177162558678,2.01722852882171,1.2848296403086057,1.865188583712337,1.8875643270322813
2020-06-05,1.8015220757507768,2.014160749111694,1.284971820858757,1.8658263647387863,1.903818917577231
2020-06-08,1.8017264584302706,2.0220994849907385,1.2851140171427522,1.8664643638475469,1.9643310566356575
2020-06-09,1.8019308642969794,2.017602200848235,1.2852562291623322,1.8671025811131898,1.9462659300151566
2020-06-10,1.8021352933535337,2.016053243925469,1.2853984569192385,1.8677410166103117,1.9048046538850312
2020-06-12,1.8023397456025647,2.0131161109839897,1.2855407004152126,1.868379670413534,1.8667632792309472
2020-06-15,1.8025442210467033,2.016128120467303,1.285682959651996,1.8690185425975046,1.8583342279458805
2020-06-16,1.802748719688581,2.029783468813624,1.2858252346313308,1.869657633236896,1.8815694409154557
2020-06-17,1.8029532415308296,2.038217774479897,1.285967525354959,1.8702969424064069,1.9221254490078055
2020-06-18,1.8031054468434797,2.0350390579743567,1.286109831824623,1.8709364701807611,1.9337531140263462
2020-06-19,1.8032576650053025,2.028665757222828,1.2862521540420648,1.8715762166347085,1.9427454432015845
2020-06-22,1.8034098960173823,2.0275753790868465,1.2863944920090278,1.872216181843024,1.917880747764013
2020-06-23,1.8035621398808042,2.0330360390749758,1.2865368457272544,1.8728563658805084,1.9307355539004274
2020-06-24,1.8037143965966531,2.0275804492981684,1.2866792151984876,1.873496768821988,1.8985884800256383
2020-06-25,1.8038666661660139,2.039940868637468,1.2868216004244708,1.8741373907423142,1.9308964904404764
2020-06-26,1.8040189485899718,2.0375548551454687,1.2869640014069474,1.8747782317163648,1.887664912369812
2020-06-29,1.804171243869612,2.038914751581828,1.2871064181476612,1.8754192918190429,1.925907457698957
2020-06-30,1.8043235520060197,2.045225765254349,1.2872488506483557,1.8760605711252771,1.9122479688622975
2020-07-01,1.8044758730002801,2.03940290473162,1.2874387179182796,1.8767711950409158,1.9353222452918237
2020-07-02,1.804628206853479,2.0523458106093626,1.2876286131933403,1.8774820881303527,1.93596599145202
2020-07-03,1.8047805535667016,2.05728753906524,1.2878185364776686,1.8781932504955468,1.9466280372302667
2020-07-06,1.8049329131410339,2.069688922581228,1.2880084877753957,1.8789046822384956,1.9903223078535721
2020-07-07,1.8050852855775614,2.064946283611582,1.2881984670906537,1.8796163834612356,1.9666646364663682
2020-07-08,1.80523767087737,2.06975746605825,1.2883884744275749,1.8803283542658418,2.007079825086175
2020-07-09,1.8053900690415456,2.065146648501975,1.2885785097902926,1.8810405947544275,1.9948084139074382
2020-07-10,1.8055424800711743,2.0723125030568683,1.2887685731829406,1.8817531050291454,2.01235049677278
2020-07-13,1.805694903967342,2.0770600318076213,1.2889586646096531,1.8824658851921863,1.9854942116521017
2020-07-14,1.805847340731135,2.109270057978617,1.2891487840745655,1.8831789353457797,2.020558260315279
2020-07-15,1.8059997903636398,2.113000097354416,1.289338931581813,1.8838922555921942,2.047736418516055
2020-07-16,1.8061522528659424,2.096085259200793,1.2895291071355317,1.884605846033737,2.0228314889434715
2020-07-17,1.8063047282391296,2.1129970322721805,1.2897193107398588,1.8853197067727538,2.0698048415702757
2020-07-20,1.8064572164842876,2.113260894531889,1.2899095423989315,1.8860338379116297,2.1007448913946973
2020-07-21,1.8066097176025033,2.109873534793099,1.290099802116888,1.8867482395527877,2.0984113115639866
2020-07-22,1.8067622315948635,2.111808744092884,1.2902900898978666,1.8874629117986903,2.098008970213864
2020-07-23,1.806914758462455,2.1077333623412984,1.2904804057460069,1.8881778547518384,2.0578351864041307
2020-07-24,1.8070672982063645,2.1088480560209955,1.2906707496654486,1.888893068514772,2.0596256054121755
2020-07-27,1.807219850827679,2.136569825674802,1.2908611216603323,1.88960855319007,2.101770861837509
2020-07-28,1.8073724163274862,2.1292714016581424,1.2910515217347989,1.8903243088803496,2.094367780995255
2020-07-29,1.8075249947068728,2.1515094915730693,1.2912419498929901,1.8910403356882677,2.1244629139844187
2020-07-30,1.807677585966926,2.1422218122415533,1.2914324061390485,1.8917566337165193,2.1124731417507676
2020-07-31,1.8078301901087335,2.138133872280006,1.2916228904771168,1.8924732030678386,2.070287651190422
2020-08-03,1.8079828071333826,2.133894194019142,1.2917558765154518,1.8931057372418119,2.06863805165492
2020-08-04,1.808135437041961,2.137910292990153,1.2918888762460854,1.8937384828319788,2.0361691047000328
2020-08-05,1.808288079835556,2.152300219877026,1.2920218896704274,1.8943714399090026,2.0680747737647485
2020-08-06,1.8084231408722389,2.154411173746316,1.2921549167898878,1.8950046085435697,2.0947097711428593
2020-08-07,1.8085582119966306,2.1373154917828487,1.2922879576058766,1.8956379888063906,2.067551730009589
2020-08-10,1.8086932932094846,2.149367318942421,1.292421012119804,1.8962715807681991,2.0809899311036815
2020-08-11,1.8088283845115543,2.131541552388033,1.2925540803330804,1.896905384499753,2.055441255370902
2020-08-12,1.8089634859035932,2.139508823507439,1.2926871622471163,1.8975394000718335,2.054314699590559
2020-08-13,1.8090985973863551,2.133836563409206,1.2928202578633223,1.8981736275552454,2.0209807187329085
2020-08-14,1.8092337189605938,2.141865353540309,1.292953367183109,1.8988080670208174,2.0389251429483726
2020-08-17,1.8093688506270629,2.149324256329804,1.2930864902078876,1.8994427185394016,2.0035593382726034
2020-08-18,1.8095039923865162,2.1655401248104518,1.293219626939069,1.9000775821818738,2.0532484950127343
2020-08-19,1.8096391442397073,2.1557017984577103,1.2933527773780644,1.9007126580191338,2.028886726262816
2020-08-20,1.8097743061873903,2.1607504141297404,1.2934859415262854,1.901347946122105,2.0412386057115772
2020-08-21,1.8099094782303193,2.1530714646493783,1.2936191193851432,1.9019834465617342,2.0423048102894015
2020-08-24,1.8100446603692482,2.162399359786824,1.2937523109560496,1.9026191594089923,2.0579357717416613
2020-08-25,1.810179852604931,2.1533039144445034,1.2938855162404164,1.9032550847348735,2.0543146995905586
2020-08-26,1.810315054938122,2.151105422724114,1.2940187352396555,1.9038912226103961,2.024320151938925
2020-08-27,1.8104502673695753,2.1442610449504724,1.2941519679551792,1.904527573106602,2.0242598007364063
2020-08-28,1.8105854899000449,2.1560782287255726,1.2942852143883994,1.905164136294557,2.0548176262782114
2020-08-31,1.8107207225302855,2.1401768827273058,1.2944184745407288,1.9058009122453505,1.9990128810162184
2020-09-01,1.8108559652610512,2.161033488208077,1.2947270201641907,1.9066960171762857,2.0553205529658647
